DF,30,36.0979799657,140.0902480749
DF,90,36.0956976169,140.0897990304
DF,40,36.0822633085,140.0686345049
DF,70,36.0593023847,140.0474784425
DF,70,36.0593023847,140.0474784425
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,30,36.0691769641,140.1247956534
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0692357019,140.1241398571
DF,40,36.1872411281,140.0519764409
DF,50,36.1857171018,140.0556671605
DF,120,36.1959078074,140.0362803586
DF,120,36.1959078074,140.0362803586
DF,30,36.2149297485,140.0423795712
DF,40,36.2025596452,140.0299517848
DF,40,36.1827050595,140.0274854906
DF,30,36.1601874733,140.0144524804
DF,30,36.0633033111,140.0636573906
DF,30,36.0622687017,140.0633554873
DF,30,36.0616430307,140.0633886612
DF,40,36.0192336716,140.0557290343
DF,40,36.0192336716,140.0557290343
DF,30,36.1167199986,140.1337708978
DF,40,36.0633112881,140.158697821
DF,30,36.0628083543,140.1701447774
DF,30,36.0623833814,140.1760483194
DF,70,36.056848629,140.1871804993
DF,40,36.0577354945,140.1850696008
DF,30,36.0570390772,140.1896813383
DF,30,36.086109169,140.1569431765
DF,35,36.1054981909,140.180305902
DF,35,36.1054981909,140.180305902
DF,35,36.1054981909,140.180305902
DF,30,36.1062351853,140.1776766677
DF,30,36.106389044,140.1796185871
DF,30,36.0990498769,140.1315618226
DF,30,36.1002938537,140.1308054396
DF,40,36.0594639049,140.0719449033
DF,30,36.0616430307,140.0633886612
DF,40,36.0607320679,140.0690995588
DF,30,36.0392102768,140.0716607443
DF,30,36.03712236,140.0917600456
DF,30,36.0481358313,140.1386290027
DF,30,36.0510504126,140.1396321488
DF,30,36.0510504126,140.1421614719
DF,40,36.0463401874,140.122323854
DF,40,36.0463401874,140.122323854
DF,30,36.0988255425,140.3337251668
DF,30,36.0986413278,140.3308310632
DF,30,36.1007056404,140.3235154966
DF,30,36.1045327841,140.3197148064
DF,60,36.0925355885,140.3366482252
DF,30,36.0868329427,140.3413018579
DF,30,36.0862043475,140.3389951581
DF,35,36.0712845836,140.344682693
DF,30,36.1127613796,140.3130114132
DF,40,36.1122305006,140.3147924
DF,30,36.1153220292,140.2399571179
DF,30,36.0298311329,140.0680260328
DF,50,36.0289809607,140.059439857
DF,50,36.0289809607,140.059439857
DF,40,36.1052182836,140.1155850188
DF,40,36.1052182836,140.1155850188
DF,40,36.1052182836,140.1155850188
DF,40,36.1052182836,140.1155850188
DF,40,36.1052182836,140.1155850188
DF,40,36.1032166708,140.1113346741
DF,30,36.0766433803,140.0271395889
DF,30,36.216073904,140.0839871873
DF,30,36.2588279411,140.1047158763
DF,30,36.2588279411,140.1047158763
DF,40,36.3092015603,140.2085344854
DF,30,36.3225145001,140.2191137778
DF,35,36.3553470373,140.2758411098
DF,35,36.4724613731,140.4344969051
EF,40,36.1327321887,140.142600338
EF,30,36.0554376301,140.0712819408
EF,35,36.035243895,140.1250806753
croplands,30,36.1153549554,140.1799941289
croplands,30,36.1110003444,140.1945201985
croplands,30,36.1110003444,140.1945201985
croplands,35,36.1110003444,140.1945201985
croplands,35,36.1110003444,140.1945201985
croplands,30,36.1153549554,140.1799941289
croplands,30,36.1326532828,140.1307119967
croplands,40,36.13998994,140.1297401762
croplands,40,36.1404292928,140.1302975908
croplands,45,36.1408617689,140.1337390626
croplands,35,36.1404770672,140.1326693961
croplands,30,36.1110003444,140.1945201985
croplands,30,36.1153549554,140.1799941289
croplands,30,36.1326532828,140.1307119967
croplands,35,36.1410027744,140.1323484905
croplands,30,36.1326532828,140.1307119967
croplands,40,36.1404292928,140.1302975908
croplands,40,36.140896555,140.1310405521
croplands,35,36.1410027744,140.1323484905
croplands,35,36.1404770672,140.1326693961
croplands,45,36.1408617689,140.1337390626
croplands,45,36.1408617689,140.1337390626
croplands,50,36.1443505375,140.1391072295
croplands,30,36.1326532828,140.1307119967
croplands,50,36.141352215,140.1307349011
croplands,50,36.141352215,140.1307349011
croplands,50,36.141352215,140.1307349011
croplands,40,36.140896555,140.1310405521
croplands,40,36.140896555,140.1310405521
croplands,40,36.1404292928,140.1302975908
croplands,35,36.1404770672,140.1326693961
croplands,35,36.1410027744,140.1323484905
croplands,35,36.1410027744,140.1323484905
croplands,45,36.0948346237,140.1408356323
croplands,30,36.1312576055,140.1302591587
croplands,30,36.1326975929,140.1307040622
croplands,30,36.1192284168,140.1127457877
croplands,30,36.1326532828,140.1307119967
croplands,40,36.1404292928,140.1302975908
croplands,40,36.140896555,140.1310405521
croplands,35,36.1410027744,140.1323484905
croplands,35,36.1404770672,140.1326693961
croplands,30,36.1399788763,140.1316415956
croplands,35,36.1410027744,140.1323484905
croplands,45,36.1408617689,140.1337390626
croplands,55,36.1414965863,140.1332976374
croplands,30,36.0968987001,140.1419156353
croplands,50,36.0960693604,140.1441336237
croplands,50,36.0960693604,140.1441336237
croplands,50,36.0960693604,140.1441336237
croplands,35,36.1628293927,140.0239213737
croplands,35,36.1628502189,140.0253355275
croplands,35,36.1640441033,140.0250398101
croplands,35,36.164435681,140.025664491
croplands,35,36.1648835033,140.0255706508
croplands,35,36.1644152368,140.0249614758
croplands,35,36.1652833964,140.0254891923
croplands,35,36.1651975079,140.0247624227
croplands,35,36.1656103143,140.0246312003
croplands,35,36.1658726365,140.0254945536
croplands,35,36.1661629655,140.0245811513
croplands,35,36.1661347186,140.0245819524
croplands,35,36.16662675,140.0234449632
croplands,35,36.1660306234,140.023232106
croplands,30,36.1612699132,140.0258527608
croplands,30,36.159027007,140.0269381227
croplands,30,36.1358831804,140.0630470961
croplands,30,36.1328899585,140.0622048201
croplands,30,36.1325361413,140.0626402704
croplands,30,36.1323083384,140.0607557978
croplands,40,36.1349024877,140.0609450394
croplands,40,36.1349307621,140.061482755
croplands,60,36.0940265561,140.1420067956
croplands,40,36.0945736788,140.1420337712
croplands,40,36.093138033,140.1373216214
croplands,30,36.2006748243,140.0059028131
croplands,60,36.0978273779,140.094009748
croplands,35,36.3490961084,140.1003222945
croplands,30,36.3725830448,140.0999529825
croplands,60,36.3771038181,140.110694255
croplands,30,36.4110257706,140.1213240882
croplands,30,36.4221507035,140.1117925781
croplands,30,36.4282689332,140.114616387
croplands,50,36.1212370346,140.0972211786
croplands,50,36.0537592999,140.0271854629
croplands,50,36.0542710578,140.0264263977
croplands,40,36.0806537998,140.0960417959
croplands,30,36.0348385404,140.0914153518
croplands,30,36.0351942545,140.0919061961
croplands,50,36.0353027037,140.0923112096
croplands,30,36.0373566042,140.0922535721
croplands,30,36.039969064,140.1002281032
croplands,40,36.0471707862,140.1207762194
croplands,50,36.0474002304,140.118841664
croplands,50,36.0474002304,140.118841664
croplands,40,36.0529951425,140.1111732284
croplands,30,36.0568527283,140.108755914
croplands,30,36.0581862751,140.1076803482
croplands,30,36.0615037814,140.1116071022
croplands,40,36.0713687417,140.1116553819
croplands,60,36.0778672424,140.2904663451
croplands,35,36.0966845962,140.3535771616
croplands,35,36.0907639416,140.2400037667
croplands,35,36.0907639416,140.2400037667
croplands,35,36.0907639416,140.2400037667
croplands,35,36.0907622183,140.2400029187
croplands,40,36.1161918102,140.1816239774
croplands,60,36.1155170238,140.1797036181
croplands,40,36.1545719321,140.2058315187
croplands,30,36.1326532828,140.1307119967
croplands,30,36.1326532828,140.1307119967
croplands,35,36.0907622183,140.2400029187
croplands,40,36.1161918102,140.1816239774
croplands,30,36.0901611276,140.2388357635
croplands,40,36.1545719321,140.2058315187
croplands,30,36.1482079432,140.1636910764
croplands,40,36.140896555,140.1310405521
croplands,35,36.0907622183,140.2400029187
croplands,30,36.1482079432,140.1636910764
croplands,40,36.0893431825,140.2379093402
croplands,30,36.0896516342,140.2382488574
croplands,35,36.0907622183,140.2400029187
croplands,30,36.0901611276,140.2388357635
croplands,40,36.1545719321,140.2058315187
croplands,30,36.1482079432,140.1636910764
croplands,40,36.1031839,140.058539
croplands,30,36.1438613,140.248544
croplands,30,36.1938946,140.175006
croplands,40,36.13998994,140.1297401762
croplands,40,36.3143349651,140.0118166237
croplands,35,36.3222238532,140.0271895232
croplands,40,36.3515718963,140.0840731296
croplands,35,36.346460359,140.2864916561
croplands,30,36.2754584197,140.2804626958
croplands,50,36.2581529561,140.2847916508
croplands,40,36.0971465939,140.2221316025
croplands,50,36.0951228655,140.2190041052
croplands,50,36.0946018746,140.2177807288
croplands,40,36.0939311715,140.216636881
croplands,40,36.0930961732,140.2153565648
croplands,40,36.0914943196,140.2141246733
croplands,50,36.0895011349,140.2136138856
croplands,50,36.0891385625,140.2129401448
croplands,40,36.0329441954,140.0574968651
croplands,50,36.1029639767,140.0840013717
croplands,30,36.1099556713,140.0882025939
croplands,35,36.0907622183,140.2400029187
croplands,60,36.0894245924,140.2405488556
croplands,30,36.1482079432,140.1636910764
croplands,30,36.1482079432,140.1636910764
croplands,30,36.1399788763,140.1316415956
croplands,50,36.1395491548,140.1319864506
croplands,40,36.1393665821,140.131136124
croplands,45,36.1408617689,140.1337390626
croplands,45,36.1434252939,140.1370217716
croplands,45,36.1434252939,140.1370217716
croplands,30,36.0901611276,140.2388357635
croplands,30,36.0901611276,140.2388357635
croplands,35,36.0907622183,140.2400029187
croplands,35,36.0907622183,140.2400029187
croplands,35,36.0907622183,140.2400029187
croplands,35,36.0900200485,140.2371156187
croplands,35,36.0900200485,140.2371156187
croplands,35,36.0900200485,140.2371156187
croplands,40,36.0893431825,140.2379093402
croplands,30,36.0896516342,140.2382488574
croplands,30,36.0901611276,140.2388357635
croplands,30,36.0901611276,140.2388357635
croplands,35,36.0907622183,140.2400029187
croplands,30,36.1482079432,140.1636910764
croplands,30,36.1476102607,140.1642477091
croplands,30,36.146434377,140.1248759325
croplands,30,36.1428117641,140.1297617579
croplands,30,36.1423100704,140.1297622536
croplands,50,36.141352215,140.1307349011
croplands,40,36.140896555,140.1310405521
croplands,40,36.13998994,140.1297401762
croplands,45,36.1408617689,140.1337390626
croplands,30,36.1419286989,140.1329400086
croplands,30,36.1482079432,140.1636910764
croplands,30,36.1482079432,140.1636910764
croplands,30,36.1482079432,140.1636910764
croplands,45,36.1434252939,140.1370217716
croplands,30,36.1482079432,140.1636910764
croplands,40,36.1436403847,140.1356087242
croplands,50,36.143296842,140.1360912457
croplands,50,36.1428070234,140.136420959
croplands,30,36.146434377,140.1248759325
croplands,30,36.1428117641,140.1297617579
croplands,30,36.1423100704,140.1297622536
croplands,30,36.1428117641,140.1297617579
croplands,30,36.1423100704,140.1297622536
croplands,40,36.13998994,140.1297401762
croplands,30,36.1399788763,140.1316415956
croplands,50,36.1395491548,140.1319864506
croplands,30,36.1399788763,140.1316415956
croplands,30,36.1399788763,140.1316415956
croplands,30,36.1399788763,140.1316415956
croplands,30,36.1399788763,140.1316415956
croplands,50,36.1428070234,140.136420959
croplands,50,36.1428070234,140.136420959
croplands,50,36.1428070234,140.136420959
croplands,45,36.1434252939,140.1370217716
croplands,50,36.1428070234,140.136420959
croplands,50,36.1428070234,140.136420959
croplands,40,36.1436403847,140.1356087242
croplands,40,36.1436403847,140.1356087242
croplands,45,36.1434252939,140.1370217716
croplands,40,36.0893431825,140.2379093402
croplands,45,36.0948346237,140.1408356323
croplands,40,36.0976483932,140.1373032103
croplands,30,36.129115651,140.0788408948
croplands,50,36.1265200329,140.0768553644
croplands,50,36.1254286994,140.0762479259
croplands,40,36.1246020381,140.0764117255
croplands,50,36.1247169919,140.0769965542
croplands,75,36.124070689,140.077270922
croplands,90,36.1235083633,140.0762641316
croplands,75,36.1223810183,140.0765477222
croplands,75,36.1216636809,140.077650713
croplands,120,36.1211260127,140.0764610126
croplands,50,36.1209303413,140.0775953538
croplands,100,36.1192463359,140.0767521058
croplands,60,36.1186329983,140.0780604557
croplands,50,36.1191336668,140.079026629
croplands,50,36.1121710553,140.0872742123
croplands,40,36.11530066,140.0870422831
croplands,30,36.1220333225,140.0852101124
croplands,40,36.1218886747,140.0840438638
croplands,40,36.122421988,140.0842295873
croplands,50,36.1232153152,140.0832727169
croplands,60,36.1235873219,140.0844017527
croplands,50,36.1245489776,140.0844310291
croplands,60,36.1251846496,140.0835906376
croplands,30,36.1261106357,140.0835690727
croplands,60,36.3127829499,140.4624961038
croplands,30,36.1095347352,140.0947295443
croplands,35,36.1043231392,140.0955572054
croplands,35,36.1043231392,140.0955572054
croplands,35,36.1953837845,140.064821881
croplands,75,36.1997274713,140.0640788449
croplands,60,36.2013492306,140.0636554633
croplands,35,36.2001230369,140.0648544696
croplands,30,36.1580198401,140.2902419398
croplands,40,36.2183806887,140.283865627
croplands,35,36.2413587033,140.2880312593
croplands,30,36.2777497764,140.2790070899
croplands,50,36.3556008629,140.3169210344
croplands,50,36.3588221409,140.3243322401
croplands,30,36.3807179143,140.4040224385
croplands,30,36.3807496381,140.4051212434
croplands,40,36.4856620371,140.4598699623
croplands,30,36.1154293455,140.077073746
croplands,30,36.098052385,140.1384318138
croplands,30,36.0965455509,140.1419262087
croplands,30,36.0965455509,140.1419262087
croplands,40,36.0966747917,140.1443360774
croplands,35,36.0907622183,140.2400029187
croplands,30,36.0913589394,140.2386676834
croplands,45,36.0917246215,140.238275627
croplands,45,36.0917246215,140.238275627
croplands,30,36.0922344022,140.2388039067
croplands,30,36.0922344022,140.2388039067
croplands,30,36.0810202219,140.2386228271
croplands,70,36.0104641758,140.1108069134
croplands,30,36.0947172945,140.2190528088
croplands,30,36.0945748179,140.2197164435
croplands,35,36.0907639416,140.2400037667
croplands,35,36.0900200485,140.2371156187
croplands,30,36.0886569038,140.2360921153
croplands,40,36.0883902984,140.2357095418
croplands,30,36.0880698227,140.2354313711
croplands,40,36.0871171238,140.2351174859
croplands,40,36.0871615021,140.2360816207
croplands,35,36.0867187135,140.2358085107
croplands,35,36.0885506519,140.2376510575
croplands,30,36.0817988282,140.2435535578
croplands,30,36.0952361992,140.1419669511
croplands,35,36.0907622183,140.2400029187
croplands,35,36.0907622183,140.2400029187
croplands,30,36.0901611276,140.2388357635
croplands,40,36.0896038476,140.2391043069
croplands,35,36.0907622183,140.2400029187
croplands,70,36.1992625569,140.0667546859
croplands,70,36.1992625569,140.0667546859
croplands,30,36.2052851576,140.070846128
croplands,35,36.2074617705,140.0725993438
croplands,80,36.199323541,140.0721611639
croplands,30,36.0959849879,140.220928291
croplands,30,36.0959849879,140.220928291
croplands,30,36.1594579379,140.104771088
croplands,30,36.1598179597,140.1046277493
croplands,30,36.1600119618,140.1043915542
croplands,30,36.1657919179,140.1004968009
croplands,60,36.1263016647,140.0817329478
croplands,40,36.1257543662,140.0814567044
croplands,60,36.1256482083,140.0804669692
croplands,50,36.1251849777,140.0835801448
croplands,50,36.1245353584,140.0844218598
croplands,50,36.1232003441,140.0832561627
croplands,60,36.121366008,140.0821795549
croplands,40,36.1208176626,140.0821271329
croplands,40,36.120822995,140.0809516667
croplands,30,36.1192710001,140.0813343089
croplands,35,36.0907622183,140.2400029187
croplands,30,36.0901611276,140.2388357635
croplands,30,36.0896516342,140.2382488574
croplands,40,36.0893431825,140.2379093402
croplands,40,36.0888614754,140.2372777116
croplands,40,36.0883417921,140.2368357288
croplands,40,36.0876144727,140.2363871571
croplands,40,36.0871615021,140.2360816207
croplands,35,36.0867187135,140.2358085107
croplands,30,36.0864041194,140.2361793194
croplands,30,36.0874675081,140.2368623419
croplands,30,36.0881098536,140.2372643972
croplands,35,36.0885506519,140.2376510575
croplands,35,36.0889053412,140.2380959808
croplands,40,36.0896038476,140.2391043069
croplands,30,36.0902623317,140.2288594425
croplands,30,36.0327306788,140.0641994755
croplands,40,36.3642760543,140.4073284993
croplands,60,36.2451762262,140.3123377976
croplands,60,36.2523010424,140.2940067149
croplands,50,36.2524243384,140.2957892123
croplands,50,36.2652893903,140.300341045
croplands,45,36.2683995057,140.302120793
croplands,45,36.2714115208,140.3047577116
croplands,35,36.2706840879,140.3078756111
croplands,40,36.2726798155,140.3095847857
croplands,30,36.271903566,140.3106417202
croplands,30,36.444129778,140.4187647427
croplands,30,36.1399788763,140.1316415956
croplands,40,36.1409533531,140.1300283591
croplands,50,36.141352215,140.1307349011
croplands,40,36.1409533531,140.1300283591
croplands,40,36.1409533531,140.1300283591
croplands,45,36.1407804595,140.1292935995
croplands,50,36.141680888,140.1294210988
croplands,50,36.141680888,140.1294210988
croplands,50,36.1418198627,140.1304376369
croplands,50,36.1422760339,140.1290496062
croplands,35,36.1421485989,140.1283198485
croplands,30,36.1429932209,140.1253827705
croplands,30,36.1063479668,140.0823015701
croplands,30,36.1063513935,140.0822999811
croplands,45,36.1062831322,140.0828725939
croplands,35,36.1041495368,140.0828471771
croplands,60,36.105146101,140.0811528671
croplands,60,36.1096474648,140.0679214977
croplands,60,36.1096474648,140.0679214977
croplands,30,36.1102621497,140.0682569398
croplands,45,36.1125100266,140.0647647827
croplands,45,36.1141275211,140.0648910261
croplands,40,36.1152976839,140.0591270417
croplands,40,36.093460188,140.1430063022
croplands,40,36.093460188,140.1430063022
croplands,40,36.093460188,140.1430063022
croplands,40,36.0961336203,140.1405293919
croplands,30,36.098052385,140.1384318138
croplands,30,36.0965455509,140.1419262087
croplands,40,36.0966747917,140.1443360774
croplands,30,36.0965455509,140.1419262087
croplands,30,36.1458841622,140.1252843069
croplands,45,36.1434252939,140.1370217716
croplands,50,36.1453551945,140.1255561701
croplands,50,36.1453551945,140.1255561701
croplands,50,36.1446240797,140.1249035918
croplands,40,36.1447763927,140.125873371
croplands,50,36.1446240797,140.1249035918
croplands,40,36.1447763927,140.125873371
croplands,40,36.1435771601,140.1258555198
croplands,35,36.1434210388,140.1266212381
croplands,40,36.1429706115,140.1262669828
croplands,40,36.1430960185,140.1268863694
croplands,35,36.1421485989,140.1283198485
croplands,60,36.1413157291,140.1288489392
croplands,40,36.1410190981,140.128195627
croplands,30,36.140564764,140.1283638102
croplands,45,36.1407804595,140.1292935995
croplands,50,36.1422760339,140.1290496062
croplands,30,36.1400610973,140.1286565848
croplands,35,36.1421485989,140.1283198485
croplands,50,36.141680888,140.1294210988
croplands,40,36.1409533531,140.1300283591
croplands,40,36.1622552033,140.0266854598
croplands,70,36.1637068963,140.0294815915
croplands,45,36.1993553651,140.0085131455
croplands,30,36.146434377,140.1248759325
croplands,50,36.0955318145,140.1424274715
croplands,40,36.093460188,140.1430063022
croplands,60,36.0940265561,140.1420067956
croplands,45,36.0940480857,140.1408111815
croplands,40,36.0945736788,140.1420337712
croplands,30,36.0952361992,140.1419669511
croplands,40,36.1409533531,140.1300283591
croplands,50,36.1989293804,140.0098038187
croplands,30,36.1994329814,140.0097349845
croplands,30,36.1994329814,140.0097349845
croplands,50,36.1989293804,140.0098038187
croplands,60,36.2013932649,140.0093662724
croplands,60,36.2013932649,140.0093662724
croplands,50,36.2013050817,140.008156531
croplands,35,36.1960930986,140.0077565911
croplands,35,36.1964973611,140.0091129896
croplands,35,36.1960930986,140.0077565911
croplands,35,36.1955901783,140.0078216789
croplands,35,36.1968288794,140.0078963353
croplands,35,36.1636908872,140.0242337366
croplands,35,36.1629300058,140.0261700301
croplands,35,36.1644152368,140.0249614758
croplands,30,36.1367510432,140.0588989322
croplands,30,36.1337863044,140.0590124372
croplands,30,36.1342470604,140.0597824397
croplands,30,36.095551409,140.1421358552
croplands,40,36.093460188,140.1430063022
croplands,50,36.1989293804,140.0098038187
croplands,60,36.1992407649,140.0072999907
croplands,60,36.1992407649,140.0072999907
croplands,50,36.1986527865,140.0074585346
croplands,50,36.1990650254,140.0062677918
croplands,50,36.198927236,140.0051627741
croplands,50,36.1987491277,140.00401857
croplands,50,36.1995410417,140.0038801488
croplands,50,36.1996193827,140.0048943258
croplands,50,36.2001934535,140.004680131
croplands,50,36.2014209661,140.0043949044
croplands,50,36.201233651,140.0036758749
croplands,50,36.2007228872,140.0045155869
croplands,50,36.2006967807,140.003812266
croplands,40,36.1622552033,140.0266854598
croplands,40,36.1622552033,140.0266854598
croplands,30,36.1617688377,140.0257499913
croplands,30,36.1600505095,140.0266441186
croplands,30,36.1593051367,140.0262363719
croplands,30,36.1584092363,140.026953258
croplands,30,36.1574707767,140.0265670329
croplands,50,36.1573856216,140.0258067026
croplands,35,36.1577300643,140.0238966523
croplands,35,36.158117348,140.0249830509
croplands,35,36.1577300643,140.0238966523
croplands,35,36.1577300643,140.0238966523
croplands,30,36.1584092363,140.026953258
croplands,30,36.1574707767,140.0265670329
croplands,30,36.1356021214,140.0631466482
croplands,30,36.1352145058,140.0633035005
croplands,40,36.1347934186,140.0636573853
croplands,30,36.1343483184,140.0634548868
croplands,30,36.1341273122,140.0639043545
croplands,30,36.1340084247,140.0632514827
croplands,30,36.1320294205,140.0620665978
croplands,40,36.1353301202,140.0614874133
croplands,30,36.0651046641,140.0948629271
croplands,30,36.0620448694,140.0929218802
croplands,30,36.09535113,140.1552854274
croplands,30,36.0954407049,140.155069436
croplands,30,36.0966747917,140.1443360774
croplands,40,36.0966747917,140.1443360774
croplands,40,36.0966747917,140.1443360774
croplands,30,36.0218712203,140.1414445443
croplands,40,36.039090894,140.1339574061
croplands,30,36.0409694308,140.1311026686
croplands,40,36.0948818092,140.0877057341
croplands,40,36.0948818092,140.0877057341
croplands,40,36.0869135838,140.0914589237
croplands,40,36.0961336203,140.1405293919
croplands,30,36.0952361992,140.1419669511
croplands,40,36.0945736788,140.1420337712
croplands,40,36.0945736788,140.1420337712
croplands,60,36.0940265561,140.1420067956
croplands,30,36.1321501641,140.1302726977
croplands,30,36.146434377,140.1248759325
croplands,30,36.146434377,140.1248759325
croplands,30,36.1458841622,140.1252843069
croplands,50,36.1453551945,140.1255561701
croplands,50,36.1446240797,140.1249035918
croplands,40,36.1447763927,140.125873371
croplands,40,36.1435771601,140.1258555198
croplands,35,36.1434210388,140.1266212381
croplands,40,36.1429706115,140.1262669828
croplands,40,36.1430960185,140.1268863694
croplands,35,36.1421485989,140.1283198485
croplands,60,36.1413157291,140.1288489392
croplands,40,36.1410190981,140.128195627
croplands,30,36.140564764,140.1283638102
croplands,45,36.1407804595,140.1292935995
croplands,30,36.1994329814,140.0097349845
croplands,30,36.1994329814,140.0097349845
croplands,30,36.1994329814,140.0097349845
croplands,60,36.2013932649,140.0093662724
croplands,50,36.2013050817,140.008156531
croplands,50,36.2006523455,140.0094668878
croplands,50,36.2006523455,140.0094668878
croplands,40,36.2001565731,140.0083786545
croplands,35,36.2000123409,140.0095990618
croplands,45,36.1993553651,140.0085131455
croplands,30,36.1994329814,140.0097349845
croplands,70,36.2105266528,140.0005328623
croplands,50,36.0704315848,140.0231884888
croplands,50,36.1062307279,140.0451215112
croplands,40,36.0948818092,140.0877057341
croplands,40,36.1409533531,140.1300283591
croplands,40,36.1409533531,140.1300283591
croplands,40,36.1409533531,140.1300283591
croplands,50,36.141680888,140.1294210988
croplands,50,36.141680888,140.1294210988
croplands,35,36.1421485989,140.1283198485
croplands,60,36.1413157291,140.1288489392
croplands,40,36.1410190981,140.128195627
croplands,60,36.1413157291,140.1288489392
croplands,45,36.1407804595,140.1292935995
croplands,30,36.1400610973,140.1286565848
croplands,50,36.1989293804,140.0098038187
croplands,50,36.1989293804,140.0098038187
croplands,30,36.1984919773,140.0087190071
croplands,30,36.1985409446,140.009918957
croplands,30,36.1982329689,140.0087858474
croplands,30,36.1985409446,140.009918957
croplands,30,36.1982312551,140.0099839839
croplands,30,36.1982312551,140.0099839839
croplands,40,36.1978628875,140.0089151992
croplands,30,36.197461034,140.0089583934
croplands,50,36.1974401065,140.0100970898
croplands,50,36.1969882681,140.009024438
croplands,50,36.1969882681,140.009024438
croplands,50,36.1974401065,140.0100970898
croplands,50,36.1974401065,140.0100970898
croplands,35,36.1964973611,140.0091129896
croplands,35,36.1965759999,140.0099234858
croplands,35,36.1969882681,140.009024438
croplands,35,36.1969882681,140.009024438
croplands,35,36.1968288794,140.0078963353
croplands,35,36.1968288794,140.0078963353
croplands,35,36.1960930986,140.0077565911
croplands,35,36.1968288794,140.0078963353
croplands,35,36.1968288794,140.0078963353
croplands,35,36.1968288794,140.0078963353
croplands,35,36.1973374779,140.0077771903
croplands,35,36.1973374779,140.0077771903
croplands,35,36.197742742,140.0076467577
croplands,30,36.1981535426,140.0075783379
croplands,30,36.1981535426,140.0075783379
croplands,30,36.0952361992,140.1419669511
croplands,50,36.1986527865,140.0074585346
croplands,50,36.1990650254,140.0062677918
croplands,60,36.1992407649,140.0072999907
croplands,50,36.1986527865,140.0074585346
croplands,60,36.1992407649,140.0072999907
croplands,45,36.1993553651,140.0085131455
croplands,45,36.1993553651,140.0085131455
croplands,45,36.1988467994,140.0086722328
croplands,45,36.1993553651,140.0085131455
croplands,45,36.1434252939,140.1370217716
croplands,40,36.1434252939,140.1370217716
croplands,50,36.1422760339,140.1290496062
croplands,35,36.1421485989,140.1283198485
croplands,60,36.1413157291,140.1288489392
croplands,40,36.1410190981,140.128195627
croplands,30,36.140564764,140.1283638102
croplands,45,36.1407804595,140.1292935995
croplands,30,36.1400610973,140.1286565848
croplands,50,36.1990650254,140.0062677918
croplands,60,36.1992407649,140.0072999907
croplands,45,36.1993553651,140.0085131455
croplands,50,36.1986527865,140.0074585346
croplands,50,36.1994361166,140.0073343542
croplands,30,36.1994276014,140.0061361257
croplands,55,36.2000457761,140.0060705176
croplands,35,36.2000837211,140.0071913257
croplands,40,36.2004673614,140.0071013933
croplands,40,36.2000457761,140.0060705176
croplands,40,36.201024237,140.0058192677
croplands,40,36.2008668185,140.0070148195
croplands,30,36.2012162501,140.006962076
croplands,65,36.2016207061,140.0057792282
croplands,50,36.2007228872,140.0045155869
croplands,50,36.201233651,140.0036758749
croplands,50,36.2006967807,140.003812266
croplands,40,36.200347149,140.00362394
croplands,45,36.2002934459,140.0047716864
croplands,50,36.2002934459,140.0047716864
croplands,30,36.200347149,140.00362394
croplands,30,36.1999671178,140.0037207688
croplands,30,36.199886314,140.0048888957
croplands,40,36.1995410417,140.0038801488
croplands,50,36.1996193827,140.0048943258
croplands,50,36.1987491277,140.00401857
croplands,50,36.198927236,140.0051627741
croplands,50,36.3709409886,140.0964904174
croplands,50,36.3718578194,140.096534423
croplands,50,36.3718578194,140.096534423
croplands,50,36.3718578194,140.096534423
croplands,50,36.3940954134,140.0766220602
croplands,50,36.0591226079,140.0916372242
croplands,40,36.0597848738,140.0966734352
croplands,30,36.0427185023,140.2277527882
croplands,50,36.1029506523,140.0840012645
croplands,35,36.0847333034,140.0698802973
croplands,30,36.1192863336,140.0813166508
croplands,60,36.1200663293,140.0816733846
croplands,65,36.1220859762,140.0818209544
croplands,40,36.1241498133,140.0828592206
croplands,40,36.1266271977,140.0817091293
croplands,30,36.0651046641,140.0948629271
croplands,30,36.0620448694,140.0929218802
croplands,40,36.0557855858,140.088031132
croplands,30,36.0330030727,140.0869287441
croplands,40,36.1094090556,140.0710958348
croplands,65,36.1087592167,140.0715992794
croplands,35,36.1082143709,140.071748809
croplands,35,36.1082143709,140.071748809
croplands,50,36.1074109428,140.0721825351
croplands,40,36.106028056,140.0728020982
croplands,40,36.1039221043,140.0725854044
croplands,70,36.1039872352,140.0734903485
croplands,45,36.1033756964,140.0732348487
croplands,40,36.1032268676,140.0645273113
croplands,85,36.0973526622,140.0689800324
croplands,85,36.0973526622,140.0689800324
croplands,30,36.0966415346,140.0688494401
croplands,40,36.0960839545,140.0689121612
croplands,30,36.0942037652,140.0708943036
croplands,45,36.0922690447,140.0710302278
croplands,35,36.0924526914,140.0704917938
croplands,35,36.1071531313,140.0825081885
croplands,50,36.1062712581,140.0828790422
croplands,40,36.039090894,140.1339574061
croplands,40,36.1094090556,140.0710958348
croplands,35,36.1082143709,140.071748809
